,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
443,Gustavo Salvatierra,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10,900,90,34.1,10.0,10,90,10,0,0,19,1.3,13,13,0,0.0,0.0,bo BOL,GK,Indep Petrolero,Primera Division Bolivia,32-142,1992,10.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
444,Kevin Salvatierra,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,18,12,"1,006",11.2,0,1,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,18,"1,006",56,46.6,11.2,12,73,3,6,22,4,1.67,13,12,1,0.09,0.0,bo BOL,MF,Oriente Petrolero,Primera Division Bolivia,23-069,2001,11.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
445,Amílcar Sánchez,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,10,2,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,10,270,27,11.0,3.0,2,68,1,8,17,14,2.0,6,4,2,0.67,0.0,bo BOL,MF,Aurora,Primera Division Bolivia,33-264,1991,3.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
446,Ángel Sánchez,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,12,8,816,9.1,3,0,3,2,1,1,2,0,0.33,0.0,0.33,0.22,0.22,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,12,816,68,36.3,9.1,8,85,5,4,34,0,0.33,6,22,-16,-1.76,0.0,es ESP,FW,Real Santa Cruz,Primera Division Bolivia,26-061,1998,9.1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
447,Erwin Sánchez,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,19,11,962,10.7,0,1,1,0,0,0,6,0,0.0,0.09,0.09,0.0,0.09,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,19,962,51,44.5,10.7,11,73,1,8,20,0,1.58,13,12,1,0.09,0.0,bo BOL,FW,Oriente Petrolero,Primera Division Bolivia,32-082,1992,10.7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
448,Héctor Sánchez,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,25,19,"1,541",17.1,7,4,11,4,3,4,4,0,0.41,0.23,0.64,0.23,0.47,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,25,"1,541",62,63.4,17.1,19,71,5,6,31,1,1.36,23,24,-1,-0.06,0.0,bo BOL,FW,GV San José,Primera Division Bolivia,27-172,1997,17.1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
449,Huberth Sánchez,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,21,15,"1,434",15.9,3,0,3,3,0,0,7,1,0.19,0.0,0.19,0.19,0.19,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,21,"1,434",68,51.4,15.9,15,83,10,6,31,9,1.29,20,20,0,0.0,0.0,co COL,DF,San Antonio Bulo Bulo,Primera Division Bolivia,26-327,1997,15.9,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
450,Lucas Sanchez,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,1,19,19,0.9,0.2,0,0,0,1,19,1,1.0,0,0,0,0.0,0.0,bo BOL,MF,Always Ready,Primera Division Bolivia,18-149,2006,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
451,Samuel Sandoval,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,6,1,154,1.7,1,0,1,1,0,0,0,0,0.58,0.0,0.58,0.58,0.58,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,6,154,26,7.1,1.7,1,45,0,5,22,4,1.67,4,4,0,0.0,0.0,bo BOL,MF,Real Tomayapo,Primera Division Bolivia,21-145,2003,1.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
452,Diefri Sandy,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,8,3,417,4.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,8,417,52,19.3,4.6,3,74,1,5,39,1,0.88,4,6,-2,-0.43,0.0,do DOM,FW,Royal Parí,Primera Division Bolivia,20-114,2004,4.6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
453,Juan Sandy,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1,90,90,3.7,1.0,1,90,1,0,0,3,0.0,1,2,-1,-1.0,0.0,bo BOL,GK,GV San José,Primera Division Bolivia,22-357,2001,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
454,Fernando Saucedo,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,20,16,"1,282",14.2,6,0,6,6,0,0,2,0,0.42,0.0,0.42,0.42,0.42,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,20,"1,282",64,54.8,14.2,16,74,7,4,26,2,2.15,28,11,17,1.19,0.0,bo BOL,MF,Bolívar,Primera Division Bolivia,34-212,1990,14.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
455,Widen Saucedo,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,19,15,"1,473",16.4,0,4,4,0,0,0,8,0,0.0,0.24,0.24,0.0,0.24,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,19,"1,473",78,68.2,16.4,15,89,12,4,36,4,1.26,20,15,5,0.31,0.0,bo BOL,DF,Wilstermann,Primera Division Bolivia,27-226,1997,16.4,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
456,Bruno Sávio,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,13,12,"1,024",11.4,4,7,11,3,1,1,5,1,0.35,0.62,0.97,0.26,0.88,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,13,"1,024",79,43.8,11.4,12,83,8,1,31,2,2.08,27,11,16,1.41,0.0,br BRA,"FW,MF",Bolívar,Primera Division Bolivia,30-073,1994,11.4,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
