,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
278,Rodrigo Izqueirdo,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,3,1,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,3,136,45,5.4,1.5,1,82,0,2,27,0,0.33,1,2,-1,-0.66,-0.7,uy URU,"DF,MF",Progreso,Primera Division Uruguay,31-329,1992,1.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
279,Juan Izquierdo,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,15,14,"1,217",13.5,1,0,1,1,0,0,4,0,0.07,0.0,0.07,0.07,0.07,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,15,"1,217",81,48.3,13.5,14,85,13,1,31,2,1.88,28,16,12,0.89,0.68,uy URU,DF,Nacional,Primera Division Uruguay,27-101,1997,13.5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
280,Juan Jorge,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,3,0,73,0.8,1,0,1,1,0,0,0,0,1.23,0.0,1.23,1.23,1.23,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,3,73,24,2.9,0.8,0,0,0,3,24,6,1.67,4,0,4,4.93,4.56,uy URU,MF,Defensor,Primera Division Uruguay,20-174,2004,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
281,Maximiano Juambeltz,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,21,15,"1,184",13.2,4,1,5,3,1,1,2,0,0.3,0.08,0.38,0.23,0.3,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,21,"1,184",56,47.0,13.2,15,68,1,6,27,3,1.29,14,18,-4,-0.3,-0.17,uy URU,FW,Fénix,Primera Division Uruguay,22-126,2002,13.2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
282,Hernán Labraga,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,5,3,258,2.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,5,258,52,10.2,2.9,3,76,1,2,15,14,2.0,3,3,0,0.0,0.0,uy URU,DF,Progreso,Primera Division Uruguay,24-157,2000,2.9,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
283,Pablo Lacoste,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,26,26,"2,330",25.9,2,0,2,2,0,0,6,0,0.08,0.0,0.08,0.08,0.08,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,26,"2,330",90,92.5,25.9,26,90,25,0,0,1,1.19,30,37,-7,-0.27,-0.74,uy URU,DF,Cerro,Primera Division Uruguay,36-272,1988,25.9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
284,Gonzalo Larrazábal,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,23,18,"1,448",16.1,3,1,4,3,0,0,1,0,0.19,0.06,0.25,0.19,0.25,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,23,"1,448",63,57.5,16.1,18,74,1,5,24,3,0.78,16,24,-8,-0.5,-0.75,uy URU,FW,Maldonado,Primera Division Uruguay,21-344,2002,16.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
285,Enzo Larrosa,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,6,0,65,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,6,65,11,2.6,0.7,0,0,0,6,11,9,1.17,1,0,1,1.38,1.27,uy URU,MF,Boston River,Primera Division Uruguay,23-175,2001,0.7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
286,Joaquín Lavega,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,27,22,"2,000",22.2,10,4,14,8,2,2,3,0,0.45,0.18,0.63,0.36,0.54,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,27,"2,000",74,79.4,22.2,22,85,15,5,27,1,1.0,30,42,-12,-0.54,-1.75,uy URU,FW,River Plate,Primera Division Uruguay,19-253,2005,22.2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
287,Adrian Leites,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,8,3,299,3.3,1,0,1,1,0,1,1,0,0.3,0.0,0.3,0.3,0.3,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,8,299,37,11.9,3.3,3,55,0,5,27,13,0.5,3,11,-8,-2.41,-2.25,uy URU,MF,Rampla Juniors,Primera Division Uruguay,32-248,1992,3.3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
288,Ignacio Lemmo,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,26,24,"1,986",22.1,7,1,8,7,0,0,4,0,0.32,0.05,0.36,0.32,0.36,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,26,"1,986",76,78.8,22.1,24,81,7,2,27,1,1.27,28,31,-3,-0.14,-0.64,uy URU,MF,Progreso,Primera Division Uruguay,34-274,1990,22.1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
289,Lucas Lemos,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,18,11,"1,017",11.3,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,18,"1,017",57,40.4,11.3,11,78,7,7,22,2,1.0,14,18,-4,-0.35,-0.47,uy URU,DF,Liverpool,Primera Division Uruguay,24-230,2000,11.3,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290,Sebastián Lentinelly,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20,20,"1,800",20.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20,"1,800",90,71.4,20.0,20,90,20,0,0,8,0.7,18,29,-11,-0.55,-1.67,uy URU,GK,Liverpool,Primera Division Uruguay,27-067,1997,20.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
291,Elías de León,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,13,5,481,5.3,1,0,1,1,0,0,0,0,0.19,0.0,0.19,0.19,0.19,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,13,481,37,19.1,5.3,5,60,1,8,22,2,0.69,5,10,-5,-0.94,-0.94,uy URU,MF,Maldonado,Primera Division Uruguay,19-057,2005,5.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
