,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
732,Andrés Vargas,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,1,24,24,0.9,0.3,0,0,0,1,24,0,0.0,0,2,-2,-7.5,-6.82,co COL,MF,Envigado,Primera Division Colombia,20-043,2004,0.3,0,0,0,0,0,0,0,0,0,0.0,0.0,0
733,Anthony Vásquez,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,14,4,547,6.1,1,0,1,1,0,0,0,0,0.16,0.0,0.16,0.16,0.16,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,1,10,4,40.0,1.65,0.66,0.1,0.25,0.0,0,0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,14,547,39,20.3,6.1,4,80,1,10,23,0,1.57,9,8,1,0.16,0.08,co COL,FW,Rionegro,Primera Division Colombia,22-106,2002,6.1,0,0,0,1,4,6,0,0,4,0.0,0.0,0
734,Jhon Vasquez,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,24,13,"1,386",15.4,2,4,6,0,2,2,5,0,0.13,0.26,0.39,0.0,0.26,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,2,32,9,28.1,2.08,0.58,0.0,0.0,0.0,2,2,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,24,"1,386",58,49.7,15.4,13,75,4,11,37,1,1.38,17,16,1,0.06,0.64,co COL,"MF,FW",Independiente,Primera Division Colombia,29-244,1995,15.4,5,0,0,26,42,5,83,6,11,0.0,0.0,0
735,Larry Vásquez,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,17,11,"1,029",11.4,1,0,1,1,0,0,2,0,0.09,0.0,0.09,0.09,0.09,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,1,17,5,29.4,1.49,0.44,0.06,0.2,0.0,0,0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,17,"1,029",61,30.1,11.4,11,80,5,6,25,1,1.53,16,10,6,0.52,0.15,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,2,0,0,17,8,0,3,9,21,0.0,0.0,0
736,Larry Vásquez,ve VEN,"MF,DF",CA Bucaramanga,Primera Division Colombia,33-024,1991,11,6,588,6.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,1,17,5,29.4,1.49,0.44,0.06,0.2,0.0,0,0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,17,"1,029",61,30.1,11.4,11,80,5,6,25,1,1.53,16,10,6,0.52,0.15,ve VEN,MF,Millonarios,Primera Division Colombia,33-024,1991,11.4,2,0,0,17,8,0,3,9,21,0.0,0.0,0
737,Stiven Vega,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,27,20,"1,908",21.2,0,1,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,0,0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,27,"1,908",71,55.8,21.2,20,88,17,7,21,3,1.74,33,19,14,0.66,0.54,co COL,MF,Millonarios,Primera Division Colombia,26-144,1998,21.2,2,0,0,30,16,1,9,28,23,0.0,0.0,0
738,Edwin Velasco,co COL,DF,CD América,Primera Division Colombia,32-343,1991,26,26,"2,294",25.5,0,4,4,0,0,0,3,0,0.0,0.16,0.16,0.0,0.16,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0,12,1,8.3,0.47,0.04,0.0,0.0,0.0,0,0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,CD América,Primera Division Colombia,32-343,1991,26,"2,294",88,82.2,25.5,26,88,23,0,0,0,2.0,38,16,22,0.86,1.59,co COL,DF,CD América,Primera Division Colombia,32-343,1991,25.5,3,0,0,22,27,2,48,21,18,0.0,0.0,0
739,Samuel Velásquez,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,12,6,647,7.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0,2,0,0.0,0.28,0.0,0.0,0.0,0.0,0,0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,12,647,54,22.5,7.2,6,79,3,6,29,5,1.92,10,8,2,0.28,-0.04,co COL,"DF,MF",Nacional,Primera Division Colombia,21-137,2003,7.2,1,0,0,6,3,1,22,6,6,0.0,0.0,0
740,Yílmar Velásquez,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,33,23,"2,057",22.9,0,2,2,0,0,0,6,1,0.0,0.09,0.09,0.0,0.09,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0,7,1,14.3,0.31,0.04,0.0,0.0,0.0,0,0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0.0,0.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,33,"2,057",62,58.6,22.9,23,77,13,10,30,2,1.94,28,17,11,0.48,-0.51,co COL,MF,Santa Fe,Primera Division Colombia,25-053,1999,22.9,6,1,0,54,19,1,13,17,47,0.0,0.0,0
741,Jhon Vélez,co COL,MF,Junior,Primera Division Colombia,21-080,2003,11,2,297,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0,0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Junior,Primera Division Colombia,21-080,2003,11,297,27,8.7,3.3,2,84,1,9,14,2,1.27,7,3,4,1.21,1.27,co COL,MF,Junior,Primera Division Colombia,21-080,2003,3.3,0,0,0,2,3,0,2,2,7,0.0,0.0,0
742,Duván Vergara,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,11,10,905,10.1,6,1,7,4,2,3,2,0,0.6,0.1,0.7,0.4,0.5,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,6,21,10,47.6,2.09,0.99,0.19,0.4,0.0,2,3,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,11,905,82,32.4,10.1,10,86,7,1,45,0,2.36,16,6,10,0.99,0.61,co COL,"MF,FW",CD América,Primera Division Colombia,28-034,1996,10.1,2,0,0,8,26,5,28,3,7,0.0,0.0,0
743,Fabián Viáfara,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,20,20,"1,678",18.6,0,2,2,0,0,0,1,1,0.0,0.11,0.11,0.0,0.11,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0,23,8,34.8,1.23,0.43,0.0,0.0,0.0,0,0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,20,"1,678",84,49.1,18.6,20,84,14,0,0,0,1.35,19,18,1,0.05,0.47,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,1,1,0,16,10,1,47,15,21,0.0,0.0,0
744,Fabián Viáfara,co COL,DF,AD Cali,Primera Division Colombia,32-211,1992,8,6,600,6.7,0,1,1,0,0,0,0,0,0.0,0.15,0.15,0.0,0.15,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0,23,8,34.8,1.23,0.43,0.0,0.0,0.0,0,0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,20,"1,678",84,49.1,18.6,20,84,14,0,0,0,1.35,19,18,1,0.05,0.47,co COL,DF,La Equidad,Primera Division Colombia,32-211,1992,18.6,1,1,0,16,10,1,47,15,21,0.0,0.0,0
745,Dewar Victoria,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,1,1,1,0.0,0.0,0,0,0,1,1,1,3.0,0,0,0,0.0,-0.42,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
746,Dewar Victoria,co COL,MF,Boyacá Patriot,Primera Division Colombia,23-208,2001,12,12,975,10.8,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,1,1,1,0.0,0.0,0,0,0,1,1,1,3.0,0,0,0,0.0,-0.42,co COL,MF,Millonarios,Primera Division Colombia,23-208,2001,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
