,Player,stats_Nation,stats_Pos,stats_Squad,stats_Comp,stats_Age,stats_Born,stats_MP,stats_Starts,stats_Min,stats_90s,stats_Gls,stats_Ast,stats_G+A,stats_G-PK,stats_PK,stats_PKatt,stats_CrdY,stats_CrdR,stats_Gls.1,stats_Ast.1,stats_G+A.1,stats_G-PK.1,stats_G+A-PK,shooting_Nation,shooting_Pos,shooting_Squad,shooting_Comp,shooting_Age,shooting_Born,shooting_90s,shooting_Gls,shooting_Sh,shooting_SoT,shooting_SoT%,shooting_Sh/90,shooting_SoT/90,shooting_G/Sh,shooting_G/SoT,shooting_Dist,shooting_PK,shooting_PKatt,passing_Nation,passing_Pos,passing_Squad,passing_Comp,passing_Age,passing_Born,passing_90s,passing_Cmp,passing_Att,passing_Cmp%,passing_TotDist,passing_PrgDist,passing_Cmp.1,passing_Att.1,passing_Cmp%.1,passing_Cmp.2,passing_Att.2,passing_Cmp%.2,passing_Cmp.3,passing_Att.3,passing_Cmp%.3,passing_Ast,passing_A-xAG,passing_KP,passing_1/3,passing_PPA,passing_CrsPA,passing_types_Nation,passing_types_Pos,passing_types_Squad,passing_types_Comp,passing_types_Age,passing_types_Born,passing_types_90s,passing_types_Att,passing_types_Live,passing_types_Dead,passing_types_FK,passing_types_TB,passing_types_Sw,passing_types_Crs,passing_types_TI,passing_types_CK,passing_types_In,passing_types_Out,passing_types_Str,passing_types_Cmp,passing_types_Off,passing_types_Blocks,gca_Nation,gca_Pos,gca_Squad,gca_Comp,gca_Age,gca_Born,gca_90s,gca_SCA,gca_SCA90,gca_PassLive,gca_PassDead,gca_TO,gca_Sh,gca_Fld,gca_Def,gca_GCA,gca_GCA90,gca_PassLive.1,gca_PassDead.1,gca_TO.1,gca_Sh.1,gca_Fld.1,gca_Def.1,defense_Nation,defense_Pos,defense_Squad,defense_Comp,defense_Age,defense_Born,defense_90s,defense_Tkl,defense_TklW,defense_Def 3rd,defense_Mid 3rd,defense_Att 3rd,defense_Tkl.1,defense_Att,defense_Tkl%,defense_Lost,defense_Blocks,defense_Sh,defense_Pass,defense_Int,defense_Tkl+Int,defense_Clr,defense_Err,possession_Nation,possession_Pos,possession_Squad,possession_Comp,possession_Age,possession_Born,possession_90s,possession_Touches,possession_Def Pen,possession_Def 3rd,possession_Mid 3rd,possession_Att 3rd,possession_Att Pen,possession_Live,possession_Att,possession_Succ,possession_Succ%,possession_Tkld,possession_Tkld%,possession_Carries,possession_TotDist,possession_PrgDist,possession_1/3,possession_CPA,possession_Mis,possession_Dis,possession_Rec,playingtime_Nation,playingtime_Pos,playingtime_Squad,playingtime_Comp,playingtime_Age,playingtime_Born,playingtime_MP,playingtime_Min,playingtime_Mn/MP,playingtime_Min%,playingtime_90s,playingtime_Starts,playingtime_Mn/Start,playingtime_Compl,playingtime_Subs,playingtime_Mn/Sub,playingtime_unSub,playingtime_PPM,playingtime_onG,playingtime_onGA,playingtime_+/-,playingtime_+/-90,playingtime_On-Off,misc_Nation,misc_Pos,misc_Squad,misc_Comp,misc_Age,misc_Born,misc_90s,misc_CrdY,misc_CrdR,misc_2CrdY,misc_Fls,misc_Fld,misc_Off,misc_Crs,misc_Int,misc_TklW,misc_PKwon,misc_PKcon,misc_OG
317,Kevin Minda,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,23,23,"2,044",22.7,4,0,4,3,1,1,5,0,0.18,0.0,0.18,0.13,0.13,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,23,"2,044",89,94.6,22.7,23,89,21,0,0,1,1.65,46,33,13,0.57,2.12,ec ECU,"MF,DF",Univ Católica,Primera Division Ecuador,25-327,1998,22.7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
318,Mariano Miño,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,20,14,980,10.9,3,2,5,2,1,2,3,0,0.28,0.18,0.46,0.18,0.37,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,20,980,49,45.4,10.9,14,63,1,6,17,3,1.1,11,12,-1,-0.09,0.98,ar ARG,"MF,FW",Delfín,Primera Division Ecuador,30-199,1994,10.9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
319,Jordán Mohor,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,7,1,119,1.3,0,1,1,0,0,0,2,0,0.0,0.76,0.76,0.0,0.76,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,7,119,17,5.5,1.3,1,45,0,6,12,14,1.86,4,2,2,1.51,1.03,ec ECU,FW,SD Aucas,Primera Division Ecuador,23-306,2000,1.3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320,Nixon Molina,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,21,15,"1,406",15.6,2,1,3,2,0,0,5,0,0.13,0.06,0.19,0.13,0.19,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,21,"1,406",67,65.1,15.6,15,80,6,6,34,0,0.9,11,24,-13,-0.83,-0.35,ec ECU,MF,Libertad FC,Primera Division Ecuador,31-201,1993,15.6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
321,José Monaga,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,5,3,271,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,5,271,54,12.5,3.0,3,75,1,2,23,8,0.8,0,4,-4,-1.33,-1.19,ec ECU,"DF,MF",Orense,Primera Division Ecuador,26-198,1998,3.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
322,Marco Montaño,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,19,16,"1,495",16.6,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,19,"1,495",79,69.2,16.6,16,86,12,3,40,2,1.32,18,24,-6,-0.36,-1.04,ec ECU,"DF,MF",Mushuc Runa,Primera Division Ecuador,32-035,1992,16.6,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
323,Fernando Mora,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,6,5,449,5.0,0,1,1,0,0,0,4,1,0.0,0.2,0.2,0.0,0.2,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,6,449,75,20.8,5.0,5,84,4,1,29,1,2.33,7,2,5,1.0,1.21,ec ECU,DF,El Nacional,Primera Division Ecuador,28-187,1996,5.0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
324,Janpol Morales,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,22,18,"1,552",17.2,2,1,3,2,0,0,6,1,0.12,0.06,0.17,0.12,0.17,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,22,"1,552",71,71.9,17.2,18,82,6,4,21,0,1.23,15,21,-6,-0.35,-0.94,ec ECU,MF,Macará,Primera Division Ecuador,26-113,1998,17.2,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
325,Kliver Moreno,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,8,5,481,5.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,8,481,60,22.3,5.3,5,84,2,3,21,1,1.0,8,6,2,0.37,0.43,co COL,MF,Deportivo Cuenca,Primera Division Ecuador,24-065,2000,5.3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
326,Luis Moreno,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,7,1,167,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,7,167,24,7.7,1.9,1,75,0,6,15,17,2.57,4,1,3,1.62,1.26,ec ECU,FW,Univ Católica,Primera Division Ecuador,19-228,2005,1.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
327,Romey Morocho,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,4,4,351,3.9,0,1,1,0,0,0,1,0,0.0,0.26,0.26,0.0,0.26,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,4,351,88,16.3,3.9,4,88,1,0,0,7,2.0,6,2,4,1.03,1.17,ec ECU,MF,Deportivo Cuenca,Primera Division Ecuador,26-148,1998,3.9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
328,Ignacio Mosquera,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,8,4,443,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,8,443,55,20.5,4.9,4,90,4,4,21,15,2.38,14,6,8,1.63,1.47,ec ECU,DF,Univ Católica,Primera Division Ecuador,20-238,2004,4.9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
329,Adolfo Muñoz,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,9,8,680,7.6,3,1,4,3,0,0,3,0,0.4,0.13,0.53,0.4,0.53,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,9,680,76,31.5,7.6,8,82,4,1,25,0,1.44,10,7,3,0.4,0.7,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
330,Adolfo Muñoz,ec ECU,"FW,MF",SD Aucas,Primera Division Ecuador,26-306,1997,7,4,316,3.5,0,1,1,0,0,0,1,0,0.0,0.28,0.28,0.0,0.28,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,9,680,76,31.5,7.6,8,82,4,1,25,0,1.44,10,7,3,0.4,0.7,ec ECU,MF,Macará,Primera Division Ecuador,26-306,1997,7.6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
